,,□,食料品製造業（経営者）,受注量や販売量の動き,・受注の回復傾向は２か月続いている。
,,□,食料品製造業（総務担当）,受注価格や販売価格の動き,・ゴールデンウィーク前に比べて荷動きが悪く、低価格商品を含めて販売量が低迷している。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・選挙関連の受注はあるものの、全体的な受注量が低迷している。
,,□,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・前年並みの売上が３か月続いている。
,,□,輸送業（経営者）,受注量や販売量の動き,・取引先の物量は、底を打ったまま低迷している。
,,□,通信業（営業担当）,取引先の様子,・取引先の態度は厳しく，受注量が前年を下回って推移している。
,,□,金融業（営業担当）,取引先の様子,・取引先の様子から判断して、変化はみられない。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・チラシ折込は依然として低迷している。
,,□,経営コンサルタント,取引先の様子,・値下げ競争や消費者の節約志向が続いているため、天候不順で野菜価格が高騰しても、価格に転嫁できない小売店は多い。
,,□,公認会計士,取引先の様子,・得意先の決算状況からは、売上、利益共に減少が続いており、改善は見られない。
,,□,コピーサービス業（経営者）,競争相手の様子,・同業者の業績が低迷しているものの、更なる落ち込みの懸念はない。
,,□,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・出荷量が停滞しており、売上が２か月前の水準まで戻っている。
,,□,その他企業［企画業］（経営者）,取引先の様子,・取引先では、住宅版エコポイント制度の効果がみられない。
,,□,その他企業［工場施設管理］（従業員）,取引先の様子,・出入り業者の話では、先行きの不透明感から消費者の低価格志向が続いており、利益率の改善が進まないため、売上は低迷しているようである。
,,▲,農林水産業（従業者）,受注量や販売量の動き,・農家直売米の注文が前年を下回っており、多くの在庫を抱えている。
,,▲,繊維工業（営業担当）,受注量や販売量の動き,・原材料費が下がる一方で、受注量が減少している。
,,▲,土石製品製造販売（従業員）,それ以外,・セメントの受注量は少しずつ回復しているものの、販売価格や従業員の給与は据え置かざるを得ず、厳しい経営状況にある。
,,×,＊,＊,＊
"雇用
関連

(東北)",,◎,人材派遣会社（社員）,求人数の動き,・来春の大卒採用を見送っていた企業から、採用を再開する連絡が増えている。
,,○,人材派遣会社（社員）,求人数の動き,・今月に入り、契約終了に伴う人員交代の求人が増加している。
,,○,人材派遣会社（社員）,求人数の動き,・３か月前に比べて、求人広告の件数が増加している。
,,○,職業安定所（職員）,求人数の動き,・求人数が３か月連続して改善している。
,,○,職業安定所（職員）,周辺企業の様子,・休業など雇用調整の実施件数は横ばいであるが、実施延べ人日が減少傾向にある。
,,○,職業安定所（職員）,求人数の動き,・新年度に入り、３か月前に比べて求人数が増加している。
,,□,人材派遣会社（社員）,求人数の動き,・新規契約や長期契約の相談件数は例年に比べて低調である。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・製造業や流通業など求人が多い業種でも動きがなくなっており、全体的な求人数は横ばいが続いている。
