,,▲,コンビニ（店長）,単価の動き,・冬期を目前に控え、暖房費や光熱費の支出からか客の購買力が弱くなっている。
,,▲,衣料品専門店（経営者）,お客様の様子,・11月は冬物衣料の実需期にもかかわらず、売上の中心になるコートやニットが売れていない。持っているもので済ませるという客の声が圧倒的に多い。
,,▲,衣料品専門店（店長）,販売量の動き,・寒くなっても季節商材であるビジネスコート、カジュアルの防寒着が全く売れていない。
,,▲,家電量販店（店長）,来客数の動き,・全体的に電化製品の単価が下落している。そのなかでも単価の高い冷蔵庫、エアコン、テレビの売上が前年比90％前後となっている。比較的、消費税増税による消費の落ち込みは終わっているとみているが、客のマインドは景気に対する不安感が根強い。
,,▲,家電量販店（従業員）,来客数の動き,・来客数が増える見込みでいたが、結果として前年比約80％となっている。
,,▲,乗用車販売店（経営者）,販売量の動き,・９～10月は前年比100％を確保していた受注量が、11月に入り前年比70％程度に減少している。また、少しでも安いものを求める客が多く、他社との競合も激しいことから、確保粗利も下降傾向にある。中古車のオークションでは、玉不足と海外からの引き合いが多く、高年式の高額車の売行きが良い。
,,▲,乗用車販売店（経営者）,販売量の動き,・米価の急落により、農村部の財布のひもが硬直化している。　
,,▲,乗用車販売店（店長）,お客様の様子,・通常なら数年サイクルで代替えしていた固定客すらも、一旦は修理に出して直すなどしており、消費行動の低下がみられている。
,,▲,その他専門店［酒］（経営者）,来客数の動き,・今月中旬までは前年並みであった売上が、総選挙などの動きが出てきて以降は減速している。この状況は来月前半まで続くのではないかとみている。
,,▲,その他専門店［酒］（経営者）,販売量の動き,・今月は販売量、客単価共に悪い。元々人が動かない月であることに加えて、地方にも景気上昇の波が来るという期待にも閉塞感があるなか、景気のより一層の低迷には、円安や物価上昇などの要因が大きく関わっている。
,,▲,高級レストラン（支配人）,来客数の動き,・会社関係の利用が減ってきている。
,,▲,一般レストラン（経営者）,来客数の動き,・今月は忘年会のシーズンであり、１～２か月前よりは上向くとみているものの、やはり来客数の動きは鈍いようである。
,,▲,観光型ホテル（スタッフ）,単価の動き,・連休、週末はほぼ繁忙期並みの単価で販売している。しかし、特にウィークデイの団体客については、低めの予算でないと販売できない状況が常態化している。それにより、売上目標が達成できずに前年割れとなっている。
