,,□,旅行代理店（経営者）,お客様の様子,・客が望んでいるツアーコースが空いていない場合、他で妥協することがなくなっている。
,,□,タクシー運転手,来客数の動き,・スキー場に客が来るようになりスキーキャリアをつけたが、スキー、スノーボードを乗せるような客がいない。
,,□,遊園地（職員）,単価の動き,・新規アトラクション導入効果等により、単価は引き続き上昇傾向にあるものの、来客数に過去数年来の勢いがない。
,,□,ゴルフ場（支配人）,来客数の動き,・雪によるクローズがなく好天に恵まれたことから、来場者数は前年を大幅に上回っている。客単価は中旬以降の冬季割引料金設定のため、落ち込んでいる。今年は12月31日、１月１日も営業するというコースが増加している。
,,□,競輪場（職員）,販売量の動き,・ボーナスの支給などで一時的に入場者数、売上が増加しているが、前年と比べると減少である。
,,□,美容室（経営者）,販売量の動き,・カラーリングブームがやや落ち着き、市販の液を購入して自分で染める人が増えているからか、その分売上が減少している。
,,□,設計事務所（所長）,それ以外,・状況はさほど変わらないが、市、県などの仕事が入ってきている。
,,▲,商店街（代表者）,来客数の動き,・暖冬で予想以上に冬物衣料が売れず、在庫がはけない。
,,▲,百貨店（店長）,販売量の動き,・前年の売上をクリアできない状況が続いている。お歳暮、年賀用品等の売上も今一つである。
,,▲,百貨店（販売促進担当）,単価の動き,・上着物、防寒品で動いているのは低単価品である。12月になりお歳暮、ギフトの売上は伸びているが、客単価のダウンが目立っている。
,,▲,コンビニ（経営者）,来客数の動き,・年賀状印刷、クリスマス関連の予約商品により、客単価、売上は増加しているが、来客数は95％と早朝を中心に減少している。
,,▲,コンビニ（店長）,来客数の動き,・深夜の若者客を中心に来客数が減少している。また、予約をしていた商品を無断でキャンセルする客が目立ってきている。
,,▲,衣料品専門店（販売担当）,販売量の動き,・近隣に大型スーパーが開店した影響で来客数は多少増えているものの、最寄品の販売が定着し、単価が低くなっているので、販売金額が低下している。
,,▲,その他専門店［携帯電話］（営業担当）,販売量の動き,・この数か月は来客数、販売量が落ち込み、ボーナス、クリスマス商戦も成功していない。
,,▲,一般レストラン（経営者）,来客数の動き,・少人数の宴会はあるが、会社ぐるみでの宴会等が少ないので、来客数は例年を下回っている。
,,▲,一般レストラン（経営者）,競争相手の様子,・新幹線駅周辺に大型ショッピングセンター、飲食関係のチェーン店が出店し、かなりの客が流れている。既存の商店街は影響を受け、来客数が減少している。
,,▲,通信会社（社員）,販売量の動き,・12月は第三世代携帯電話の伸びも鈍化し、年末商戦にもかかわらず、来客数が減少し、新規加入数、純増数とも伸びていない。
,,▲,設計事務所（所長）,お客様の様子,・地元銀行が破綻した影響で、計画を見合わせる客が出てきている。
,,▲,住宅販売会社（経営者）,お客様の様子,・地価の下落が続いており、客はまだ下がると考えているので、分譲地などが全く売れず、チラシを配っても客が集まらない。テナントは空室が多く、ラーメン店など飲食業からの引き合いが多少あるものの、事務所関係の引き合いはほとんどない。
,,×,商店街（代表者）,来客数の動き,・本来は歳末で、多少なりとも人出が多くなるものだが、今のところ街は静かで、一向に暮れの気配はない。
