,,▲,観光型旅館（スタッフ）,単価の動き,・予約数は順調だが、単価の低下傾向が止まらない。同業各社も値下げしてきており、価格競争が深刻化している。現在の団体旅行市場の大部分が成熟市場から衰退市場へとなっているが、経営に具体的施策が無く、又は踏み切れず、今のところ値下げ販売の傾向を止められない。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・天候による影響も少なからずあり、好調に推移してきたビヤガーデンも前年比では大きく落ち込んでいる。さらに、会合の件数も前年の３分の２と大変少なくなっている。レストランにおいても、来店回数並びに客単価が落ち込んでいる。企業や個人の防衛意識が非常に高くなっている。
,,▲,タクシー運転手,来客数の動き,・震災復旧の応援で他県から来ていた人も減り、夜間の客がかなり少なくなっている。
,,▲,通信会社（営業担当）,お客様の様子,・例年７～９月は新規加入者が増加傾向にあるが、今年は徐々に減少している。
,,▲,観光名所（職員）,来客数の動き,・前年比80～90％まで戻ってきていた来客数が、理由は分からないが、50％まで落ち込んでいる。
,,×,商店街（代表者）,来客数の動き,・東日本大震災や台風の影響で、来客数が少なくなっている。
,,×,一般小売店［医薬品］（経営者）,来客数の動き,・震災以降、前月までは来客数も売上も横ばいで推移してきたが、今月はその水準から３割下がっている。
,,×,百貨店（経営者）,お客様の様子,・秋物商材の動きが悪い。気温が高めに推移したことも要因としてあるが、全体的に客単価も下がっており、衣料品も厳しい状況である。来客数は下がっていないが買上率が下がっている。
,,×,コンビニ（経営者）,来客数の動き,・放射能の影響や水害に見舞われたこと、職のない人が増えてきていることにより、客の動きが鈍くなってきている。
,,×,衣料品専門店（経営者）,来客数の動き,・電話が鳴らず、来客が１人もいない日が何日もある。
,,×,観光型旅館（経営者）,来客数の動き,・東日本大震災被災者の旅館への２次避難も、仮設住宅などへの移動により、８月以降急激に減少している。観光客は、復興応援プランなど旅行会社の商品を動かしているものの、大手契約旅館に集中しており、中小旅館への宿泊予約は非常に少ない。宿泊者ゼロの日が数日あるなど、今までにないほど冷え込んでいる。
"企業
動向
関連

(東北)",,◎,－,－,－
,,○,食料品製造業（総務担当）,受注量や販売量の動き,・秋の新商品発売もあり、受注は前年比で10％以上伸びている。
,,○,木材木製品製造業（経営者）,受注量や販売量の動き,・需給バランスが改善されず収益は厳しいものの、住宅部材の需要は増えてきている。
,,○,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・３か月前と比べ、売上が前年同月比の水準に近づいてきている。
