,,○,コンビニ（店長）,販売量の動き,・今月の売上は前年比105％、来客数は104％と、前月ごろから良くなってきている。年賀状販売や印刷が好調で、毎年注文があるリピーター以外の新規客も増加している。また、喪中用のはがきや切手も前年に比べて大きく伸びている。
,,○,乗用車販売店（従業員）,来客数の動き,・新型車が発売され、来客数が約10％増加している。成約車種は低価格車に集中しているものの、販売台数も７％増加となっている。
,,○,タクシー（経営者）,お客様の様子,・深夜の売上が特に良くなり、今月の売上は前年同月比で14％程度増加となっている。
,,○,通信会社（営業担当）,販売量の動き,・ケーブルテレビの契約件数が増加しており、単価も上がってきている。
,,○,遊園地（職員）,来客数の動き,・全ての週末が天候に恵まれたことにより、11月としては過去10年間で２番目の大入りとなる見通しである。スケート営業は前年の２倍の入込と好調である。
,,○,ゴルフ場（支配人）,来客数の動き,・10月の悪天候でコンペ等が中止された反動かもしれないが、11月は土日を中心に予約数が非常に好調である。
,,○,住宅販売会社（経営者）,お客様の様子,・数は少ないが、客の様子が良くなってきている。成約率も上向き、以前と比べて全体的に購買意欲が感じられるようになっている。
,,□,商店街（代表者）,販売量の動き,・11月下旬でも暖かい日が続いているため、防寒商材の消化状況は今一つである。天候が良いのでショッピングセンターなどへの来客数は増加している。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・新潟中越地震の影響で、客は買物を控え、必要な品しか買わなくなっている。地震保険に入ったり、貯金を考えているというようなことも聞いている。
,,□,百貨店（営業担当）,お客様の様子,・客は非常に慎重に品定めをしており、気に入った物は買うがそうでない物にはほとんど見向きもしない。
,,□,スーパー（総務担当）,単価の動き,・来客数、買上客数は前年をクリアしてくるようになったが、買上点数、客単価はまだ前年を割っている。この数か月流れは変わっていない。
,,□,スーパー（統括）,販売量の動き,・平年を上回る最高気温、最低気温が続いたことから鍋物商材の動きが鈍く、秋物の肉厚のトレーナーやニット、コート、ブルゾンは前年を下回っている。新潟中越地震の影響から防災関連商品が多少動いたが、全体を押し上げるまでには至っていない。食品では野菜高騰の影響が漬物等へも出てきて、上旬は入荷量が不足気味であった。下旬に入ってからは多少高値ではあるものの、価格、物量とも安定してきて白菜以外はほぼ平年並みに戻っている。
,,□,コンビニ（経営者）,来客数の動き,・近くの安い牛丼店へ人が流れている。
,,□,衣料品専門店（店長）,単価の動き,・11月に入って暖かい日が続いたためにジャケットやコートなどの重衣料の売上が少なく、客単価が低い。
,,□,乗用車販売店（販売担当）,競争相手の様子,・夏ごろ一時的に良くなったが、このところはずっと変わっていない。売れるのも低価格車で、車検、点検は本当に必要な時のみという状況は、競争相手に聞いても皆同じである。
