,,×,出版・印刷・同関連産業（経理担当）,受注価格や販売価格の動き,・受注量の減少に加え、受注競争が激しいため受注価格は前年比で約10％低下している。
"雇用
関連

(東北)",,◎,人材派遣会社（社員）,求人数の動き,・求人数の問い合わせが増加している。
,,○,人材派遣会社（社員）,求人数の動き,・欠員補充のみならず、必要に応じた増員の求人が徐々に増えている。
,,○,人材派遣会社（社員）,求人数の動き,・製造業を中心に求人数がやや増えている。
,,○,職業安定所（職員）,求人数の動き,・前年に比べ新規求人が増加している。
,,○,職業安定所（職員）,周辺企業の様子,・雇用調整による休業などの実施件数が減少している。休業を実施している企業でもその規模は縮小傾向にある。
,,□,人材派遣会社（社員）,求職者数の動き,・とりあえず登録するという人が減っているため、登録希望者は例年の約半数にとどまっている。
,,□,人材派遣会社（社員）,採用者数の動き,・求人数の低迷に加え、求人、求職のニーズにミスマッチが生じている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人数は低水準で横ばいの状態が続いている。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・エコカー購入補助金で業績の良い自動車販売店でさえ、従業員の雇用形態を正社員から派遣にシフトしている。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・決算期を終え、減収減益の企業が多く、雇用促進につながる動きは見られない。
,,□,職業安定所（職員）,求人数の動き,・新規求人は増加傾向にあるものの、求人倍率の回復にはつながっていない。
,,□,職業安定所（職員）,求職者数の動き,・製造業、運輸業の新規求人は前年を上回っているものの、企業ごとに状況は異なる。一方、求職者は在職者からの応募も増加しているため、有効求人倍率が改善していない。
,,□,職業安定所（職員）,周辺企業の様子,・訪問する企業の状況を聞くと、特にこれといった変化がみられない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年並みで推移している。
,,▲,アウトソーシング企業（社員）,それ以外,・前年と比べてコンサルタント関連の受注が更に減少している。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は前年に比べて大幅に減少し、２か月連続して減少している。
,,×,人材派遣会社（社員）,雇用形態の様子,・大規模事務センターへの派遣就労が職種制限に抵触するため、打ち切りとなっている。
,,,,,
　３．北関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,テーマパーク（職員）,来客数の動き,・新規投資した展示物の反響が予想をはるかに上回る来客数になっている。
,,○,一般小売店［家電］（経営者）,販売量の動き,・エコポイント商品のテレビを始め、エアコン、冷蔵庫等の夏物商材の動きが順調になってきている。
,,○,スーパー（経営企画担当）,来客数の動き,・ポイントの販促での効果があったこと、梅雨でも日中の降雨が少なく天候に恵まれたことにより、客数が５％、売上も３％ほど増加した。子ども手当は実感できるほどのプラス要因にはなっていない。
