,,□,建設業（経営者）,受注量や販売量の動き,・小口工事の受注量は改善しているが、採算性が悪化している。
,,□,建設業（企画担当）,受注量や販売量の動き,・景気が上向くような好材料に乏しく、受注量は前年比で大幅に減少している。
,,□,輸送業（経営者）,取引先の様子,・取引先の生産活動は落ち込んだまま回復しておらず、物流は停滞している。
,,□,通信業（営業担当）,取引先の様子,・入札案件で，落札後のコスト増につながるような条件変更を求められるケースがでてきており、依然として厳しい状況が続いている。
,,□,金融業（営業担当）,取引先の様子,・大手企業では在庫調整が終了していると言われているが、取引先の工場では受注回復している様子はうかがわれない。
,,□,広告代理店（経営者）,受注価格や販売価格の動き,・入札の落札価格は、ますます低下する傾向にあり、地方経済は景気の底から抜け出せない状況にある。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・新聞の新規購読部数は増えず、折込チラシが相変わらず低迷している。パチンコ業界や、大手企業、通信販売などの折込チラシは定期的に入るものの、県外資本の大手スーパーや地元商店街の折込数が減少している。
,,□,経営コンサルタント,取引先の様子,・総選挙の年は不景気になる傾向があるが、前年からの厳しい状況が依然として続いている。
,,□,公認会計士,取引先の様子,・前年に比べ取引先の決算状況は悪化しており、景気は上向きの状況とはいえない。
,,□,コピーサービス業（経営者）,受注量や販売量の動き,・売上が当初の計画通りに推移しており、悪いながらも下げ止まっている。
,,□,その他企業［企画業］（経営者）,取引先の様子,・取引先の住宅会社では安定した受注を確保しているため、売上は横ばいで推移している。
,,▲,農林水産業（従業者）,受注価格や販売価格の動き,・農作物価格が前年に比べて大幅に下落している。
,,▲,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・県内向けの高額な日本酒や首都圏向けの標準的な価格の日本酒の需要が縮小しており、受注、出荷共に低迷している。
,,▲,その他企業［管理業］（従業員）,それ以外,・周辺企業では、配置換えや解雇を前提にした個人面談を実施しており、雇用調整の動きが一段と進んでいる。
,,×,繊維工業（営業担当）,受注量や販売量の動き,・百貨店や衣料品専門店からの受注が減少している。
,,×,建設業（従業員）,受注量や販売量の動き,・前年と比べて、公共部門、民間部門共に建設投資が減少している。
"雇用
関連

(東北)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（社員）,採用者数の動き,・派遣契約の未更新案件が増加しているものの、低調ながら新規契約もでてきていることから、実稼働者は横ばいで推移している。
