,,▲,観光型旅館（スタッフ）,単価の動き,・人数で売上を伸ばそうとすると単価が下がり、その価格競争が経営を圧迫することはわかっているのだが、売上を確保したいがため、その流れから脱することができずにいる。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・このところの寒さの影響か、宴会、会合が前年よりも悪くなっており、なかなか前年を超えることができない。寒さで客がなかなか外に出ないことに加え、新幹線の乗車率が期待したほど上がってこないということも、街に活気がない要因になっているのではないか。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・例年よりも降雪量が多く、その影響が少なからず出ている。一部、デパート地下に出店している総菜店では消費単価が上がっているものの、総体的には当館への来客数は少なく、キャンセルも出ている。特定要因を除けば、消費者マインドは依然として冷え込んでおり、景気回復はほど遠い状況である。
,,▲,旅行代理店（従業員）,販売量の動き,・前月までの需要とは明らかに異なり、販売量が伸び悩んでいる。ここにきて鈍化しているようである。
,,▲,通信会社（営業担当）,お客様の様子,・新規加入は前年並みであるが、前月から続く大雪の影響もあり、３か月前と比べると客の加入意欲が鈍っている。特に光熱費等の出費が異常に多くなっているためか、新たな出費を控えている人が多いようである。
,,▲,観光名所（職員）,来客数の動き,・３か月前は前年比19％減であった乗船状況が、ここにきて同20数％～30％程度までマイナス幅が広がっている。３か月前よりも落ち込みが若干大きくなっている。
,,▲,競艇場（職員）,販売量の動き,・売上は前年に比べて良いものの、雇用保険の給付打ち切りなどにより、下向きになってきている。
,,▲,美容室（経営者）,競争相手の様子,・同業他社からも、今月は全体的に落ち込んでいるという声が聞かれる。
,,▲,住宅販売会社（経営者）,販売量の動き,・受注残があるため、仕事量としては問題ないが、戸建ての新規受注が落ちてきている。
,,×,一般小売店［医薬品］（経営者）,お客様の様子,・例年にない寒さで、インフルエンザも流行し、風邪をひいて調子の悪い人が非常に多いなか、薬を買って自分で治す人がいる反面、薬は買わず自己免疫力を頼りに寝て治す人もいる。
,,×,一般小売店［寝具］（経営者）,販売量の動き,・客先を訪問して回っても、商品に対する購入意欲がうかがえず、商品が動かない。
,,×,コンビニ（経営者）,来客数の動き,・東京電力福島第一原子力発電所事故の放射能の影響で、地元からだんだん人が離れ、人口が減っているため、売上も少しずつ下がっている。
,,×,衣料品専門店（店長）,お客様の様子,・冬物も最終になっているが、気持ちは春物に動いている。しかし、財布のひもは固く、買い控えがうかがえる。また、いつもよりスーツの需要が少ない。
,,×,住関連専門店（経営者）,販売量の動き,・大雪の影響で雪かきに忙しく、道路事情も悪いため、来客数が極端に減少している。
,,×,住関連専門店（経営者）,来客数の動き,・耐久消費財に力を入れるという客の数が減ってきているようである。買い控えに加え、前年に安売りの店がオープンしたことの影響もあるようである。
