,,○,人材派遣会社（社員）,雇用形態の様子,・総務関連業務の外注やコールセンターなど、新規の引き合いが複数ある。派遣社員の活用と事業のアウトソーシングについては、社員化の流れはあるものの、３か月前よりやや良くなっている。
,,○,職業安定所（職員）,周辺企業の様子,・年度当初は企業倒産が散見されたが、最近は一服感がある。
,,○,職業安定所（職員）,求人数の動き,・新規求人が下降気味となる時期であるが、３か月前との比較では前年同月が12％の減少であるのに対し、今月は8.7％と穏やかな減少にとどまり、景気に後押しされている。
,,□,人材派遣会社（社員）,雇用形態の様子,・仙台では、直接雇用につながる前提の紹介予定派遣がまだまだ少ない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・京阪からの、大型流通業を中心とした求人が一段落した。加えて「選挙時は人が動かない」というジンクスのとおり、地元も動きが少なく、全体的に低迷している。
,,□,職業安定所（職員）,求人数の動き,・新規求職者数は前年同月比で３か月ぶりに減少となっているが、派遣求人を中心に求人数も減少している。派遣求人の全体に占める割合が２割を超えるなど、非正規の求人が増加している。
,,□,職業安定所（職員）,求人数の動き,・新規求人数が、増加傾向から横ばい、もしくは減少傾向に転じ始めている。
,,▲,アウトソーシング企業（社員）,周辺企業の様子,・財団法人や官庁などからの依頼が減っている。予算がカットされている可能性がある。
,,▲,職業安定所（職員）,求人数の動き,・有効求人倍率がここ数か月伸び悩んでおり、６月は前年比0.1ポイントの低下になるなど、深刻な状況が続いている。医療、福祉以外の全ての産業で、新規求人数が前年同月比で減少している。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数が、前年比で連続して減少している。
,,×,－,－,－
,,,,,
　３．北関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,コンビニ（経営者）,来客数の動き,・正月や春休みは近くの大学生が皆家に帰ってしまったので来客数を増やすのに大変苦労したが、今回、夏休みに入っても来客数が減っておらず、むしろ増加している。７月は売上目標を全てクリアしており、来客数は過去最高を記録している。
,,○,自動車備品販売店（経営者）,販売量の動き,・ここ数か月間は車の販売、修理、タイヤなどの売行きが悪かったが、ここにきて消耗する物の限界点がきているのか、タイヤなどの売行きが幾らか上がってきている。
,,○,ゴルフ場（従業員）,来客数の動き,・単価は依然として横ばい状態が続いているが、来客数の動きが前月、前々月と比べると２％くらいずつ微増しており、上向きに転じている。
,,○,その他レジャー施設［アミューズメント］（職員）,来客数の動き,・平日の夜から深夜に掛けてと週末、一般の方が仕事を終える時間あたりから来客数が急に増えてきている。仕事をする時とレジャー、リラックスの時のメリハリがはっきりつきつつあるのではないかとみている。また、夏休みに入ってからの来客数も増加している。
