,,□,一般小売店［金物］（経営者）,販売量の動き,・３か月前の冬場と比べれば、工事関係の動きが活発であるはずだが、今一つ盛り上がらず、３か月前のあまり良くない状況と変わらない。
,,□,スーパー（統括）,来客数の動き,・既存店舗の売上高が前年同期比を５か月連続でクリアし、今月も25日現在で105％と伸びている。特に、生鮮食品の中で惣菜を中心とした食品の伸びが顕著である。食品の１点単価、１人当たりの買上点数は横ばいであるが、買上客数の伸びが寄与している。
,,□,高級レストラン（店長）,販売量の動き,・月の前半は天候不順の影響で売上があまり伸びず、後半はゴールデンウィークを控えて客が出費を抑える様子が強く感じられる。
,,□,旅行代理店（経営者）,それ以外,・景気は３か月前と変わらず悪い状態である。大手企業の決算が発表され、空前の利益を上げているという会社もあるが、当地方はまだ非常に厳しい状況である。勝ち組と負け組と言われているなかで、地方そのものが負け組であり、構造的な不況の中で低迷している。
,,□,旅行代理店（副支店長）,お客様の様子,・旅行業界にとってゴールデンウィークは一番受注、来店が多い時期なので、客の出入りや成約は通常の月よりも多めであるが、来客数が多いだけで成約、売上は前年とあまり変わらない。年々中抜きで直接客が電話やインターネット等で手配するケースが増えている。
,,□,ゴルフ練習場（経営者）,単価の動き,・商品単価の高い物の売行きは依然として悪く、低単価の商品を数多く販売しないと売上が厳しい。
,,□,ゴルフ場（従業員）,来客数の動き,・今月は天候に恵まれ、特に土日の天候が安定したため、入場者が確保できている。一方、上昇していた会員権相場は、若干下降気味である。
,,□,ゴルフ場（支配人）,来客数の動き,・４月は予約が低迷し、客単価も上がらなかった。選挙の影響もあってか、特に平日の予約が弱い。
,,□,美容室（経営者）,販売量の動き,・４月は入学式等の行事が多かったこともあり、前月比で良い売上の日もあったが、悪い日もあり、トータルでは変わらなかった。サービス券の配布などで、客足を伸ばそうとしているが、値引きをした分だけ売上が減り、我慢の経営を強いられている。
,,□,設計事務所（所長）,来客数の動き,・客からの照会、問い合わせ等、これから仕事に結び付く可能性のある話がほとんどない。周りを見渡しても、建築現場を見つけることさえ、難しいような状況である。
,,□,住宅販売会社（経営者）,お客様の様子,・景気が若干悪くなっていることや飲酒運転の規制強化により、町の飲食店、特に飲み屋の店じまいが多くなっている。
,,□,住宅販売会社（従業員）,販売量の動き,・住宅ローン金利の上昇傾向により客が動くかと期待していたが、現実にはほとんど変わっていない。
,,▲,商店街（代表者）,それ以外,・中心商店街にオープンするショッピングモールの工事が着々と進んでおり、求人募集チラシの新聞折込などムードが上がっている。その反面、前年10月に開店した商業ビル内の食品スーパーは今月で撤退しており、入れ替わりが激しい。
