,,○,食料品製造業（経営者）,受注量や販売量の動き,・７～９月にかけて、地元ではスポーツ関係に始まり文化関係、サブカルチャー関係、特産品関係の全国的な大会がめじろ押しであり、その効果で地元名産品の飲食、お土産品の販売が好調である。
,,○,電気機械器具製造業（企画担当）,受注価格や販売価格の動き,・半導体製品の大口価格が徐々に上昇している。
,,○,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・設備改造などの受注が活発にきている。
,,○,金融業（広報担当）,取引先の様子,・スーパー、コンビニ、ドラッグストア、家電専門店、ホームセンターの各小売業態において、売上が前年同月を上回っている。
,,○,公認会計士,取引先の様子,・決算を迎えている建設関係は、前年より利益が増加している。その他サービス、小売業は売上、利益共に前年より減少している。建設業が好調のため景気はやや上向きである。
,,○,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・９月に入ってからは天候も回復しており、全国的な大会や音楽イベントの集客に助けられて、景気が上向いている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・売上は前年並みであるが、販売ルートにより明暗が分かれている。駅構内の店舗はイベントが多くあったため２けた近く伸びているが、量販ルートは苦戦が続いている。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・売上が悪化していたのが回復してきたものの、良くなったとまではいえない。
,,□,金属製品製造業（経営者）,取引先の様子,・新しい案件が出てきているが、既存製品に落ち込みがみられている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・国内受注は堅調に推移しているものの、海外受注が減少しており、全体としては横ばいか若干のマイナスとなっている。
,,□,電気機械器具製造業（営業担当）,取引先の様子,・製造関連の中小企業では相変わらず受注量が多く、忙しい様子である。
,,□,建設業（経営者）,受注量や販売量の動き,・技術者の人手不足はあるものの、受注量は順調に推移している。
,,□,建設業（従業員）,受注量や販売量の動き,・公共工事の発注時期の平準化効果もあってか、今月時点では３か月前と同水準で推移している。
,,□,建設業（企画担当）,受注価格や販売価格の動き,・手持ち工事の繁忙度の高い状態が続いている。
,,□,通信業（営業担当）,取引先の様子,・取引先の反応は悪くないが、価格低廉化の傾向は変わらず、薄利多売状況が続いている。
,,□,通信業（営業担当）,取引先の様子,・設備投資よりも経費削減に重きが置かれている。
,,□,金融業（営業担当）,取引先の様子,・企業は人材確保に苦労している。また、資金需要も強くはない。
