,,▲,コンビニ（経営者）,来客数の動き,・今月は新型コロナウイルスの影響もあるが、それにプラスして天候が不順であったことが大きい。それによって客の流れが鈍くなり、売上が下がったとみている。
,,▲,コンビニ（経営者）,来客数の動き,・ゴールデンウィークの来客数減少が響き、今月の売上は厳しい数値である。
,,▲,コンビニ（エリア担当）,来客数の動き,・コロナ禍が継続しており、来客数は前年同時期と比べ鈍化傾向である。週末の天候も来客数の減少に影響している。
,,▲,衣料品専門店（経営者）,お客様の様子,・依然、新型コロナウイルスの感染者数や変異株の多発により客足がさっぱりで、売上が半減している。
,,▲,衣料品専門店（経営者）,お客様の様子,・感染者数の増加により前月以上に来客数が減少している。低単価商品のニーズによる客単価ダウンも重なり、日々の売上確保に苦戦している状況である。
,,▲,衣料品専門店（店長）,来客数の動き,・新型コロナウイルスによるまん延防止等重点措置の適用や緊急事態宣言の発出により、会議や出張等がなくなったことで、スーツやワイシャツの需要が減少している。さらに、結婚式の自粛により礼服が売れない。
,,▲,乗用車販売店（店長）,単価の動き,・台数は前年と単純比較できないものの、急激に１台当たり車両単価の下落がみられる。これに伴い１台当たり収益の確保が難しくなってきているので、早急な対策が必要である。
,,▲,自動車備品販売店（経営者）,それ以外,・県内の新型コロナウイルス感染者数増加の影響もあり、県内移動も少なくなっているようで、それに従い各店舗の売上も下がっている。関わりのある業種では自家用車の移動距離が前年から少なくなり、じわじわと消耗部品の交換が減るなどの影響が出始めている。大型車は受注量減少による出荷量減少の影響があるが、通販に関わりのある運送業車両は例年と同様である。
,,▲,その他専門店［ガソリンスタンド］（営業担当）,販売量の動き,・前年の緊急事態宣言時との比較では大きく回復しているものの、前々年比では大きく減少している。コロナ禍や自動車構造の変化等様々な要因があり、景気動向によるものだけではないが、外出自粛要請は燃料油販売数量の減少につながっている。
,,▲,高級レストラン（経営者）,単価の動き,・新型コロナウイルスのワクチン接種が行き渡るまでは、景気は上向かない。
,,▲,高級レストラン（スタッフ）,来客数の動き,・夜の入客が一層少なくなっている。
,,▲,観光型旅館（スタッフ）,それ以外,・４月下旬～５月初めに掛けての当県他市独自の緊急事態宣言が、報道などにより県全体と捉えられた。また、当市の高校でクラスターが発生したことにより、やや悪くなっている。
