,,▲,都市型ホテル（スタッフ）,販売量の動き,・デスティネーションキャンペーンは、結果からいえば若干の宿泊の伸びはあったものの、県全体に利益をもたらしたわけではなく、県民としては肩透かしを食らったような雰囲気が残っている。販売量をみても、もう少しにぎわいを見せてもよかったのではないかというところである。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・前月に引き続き、ホテルレストランでの食事はぜいたくだという方がいらっしゃるのか、レストラン利用客の動きが悪い。消費者のマインドの冷え込みと、食品表示問題の影響もあるとみられる。一方で、デリカ部門は利用者数、単価共に前月に引き続き好調をキープしている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・震災特需の影響による来客数の増加や、イベント増の影響は終了し、来客数、イベント数共に震災前の状況に戻っている。来月以降の予約状況も前年を下回り始めている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・宿泊は前年を上回っているが、宴会、婚礼、レストランが厳しくなっている。
,,▲,タクシー運転手,お客様の様子,・これから消費税率が上がるということで、消費者の財布のひもがだんだん締まってきているようである。
,,▲,通信会社（営業担当）,お客様の様子,・月初より新春キャンペーン展開しているが、新規加入の申込や相談件数が低迷している。
,,▲,テーマパーク（職員）,単価の動き,・消費単価の伸びが鈍化し、以前のような勢いがなくなってきている。また、地元圏の客が増加している等の理由により、物販へ落す金額が減っているようである。
,,×,スーパー（経営者）,それ以外,・アベノミクスのプラスの部分はまだ表れていない状況のなか、原材料価格、電気料金等が上がっている。また、デフレがまだまだ続いている実態もあり厳しい。
,,×,コンビニ（経営者）,単価の動き,・客単価が前年比93％と大幅にダウンしている。特にたばこの販売が大きく落ち込んでいる。これは競合する新店の影響とは思えないが、これほどのダウンは前年には１度もなかったため、ダメージは大きい。
,,×,衣料品専門店（経営者）,来客数の動き,・前年の10、11月には冬支度は済んでいる。１、２月は寒く荒れる日が多くなるので来客数が減り、当然売上も少なくなる。
,,×,自動車備品販売店（経営者）,販売量の動き,・前年同時期との比較でも、動きがすこぶる悪い。前月と比べても大変悪い。降雪が例年の70％程度であることもかなり影響している。
,,×,その他専門店［靴］（従業員）,販売量の動き,・降雪量が平年より少なく、長靴、ブーツ、スノートレッキングシューズといった冬物商材が売れない。割引率を高くしているが、それでも売れない。
,,×,高級レストラン（経営者）,来客数の動き,・１月としては過去最低といっていいいほどの悪さである。同業者からも同じような声が聞こえる。また、市場に仕入れに行くが、そこでも魚類等の動きが悪いようである。消費税率も上がるし、あまり良い材料が無い。
