,,□,スーパー（店長）,販売量の動き,・食品が主体なので、食品の相場価格により売上がかなり変動する。現在は青果部門における価格の高騰で、物量が少なくても売上は上がっているが、魚部門が前年を下回っていることから、合計では前年比102％となっている。
,,□,スーパー（統括）,販売量の動き,・４月前半は、既存店ベースでレジ通過客数が106～108％と伸び、点単価は99～102％と下げ止まってきている。買上点数も微増である。売上は堅調に推移してきているが、客の、モチベーションには反応するが普段は質素に、という態度は変わっていない。入園入学関連の内祝いの単価は、前年2755円に対し、2730円と若干下回ったが、点数は伸びている。気温が不安定なこともあり、春、初夏の衣料の動きは鈍い。
,,□,スーパー（経営企画担当）,来客数の動き,・４月の来客数は、前年比で102％、売上は101％となっている。
,,□,コンビニ（経営者）,競争相手の様子,・商圏内の競合２店舗が酒類の取扱を開始した影響で、酒類の伸びに歯止めがかかっている。発泡酒の値上げによる仮需要もほとんどみられない。
,,□,コンビニ（経営者）,それ以外,・コンビニの売上に一番貢献度の高い、夕方～夜の来店客が減少している。
,,□,乗用車販売店（経営者）,単価の動き,・新社会人の登場により販売台数が若干伸びたが、低価格車の購入が多く、利益率が低下している。
,,□,乗用車販売店（販売担当）,単価の動き,・観光地であるが、高級ホテルは空室ばかりだが、安いホテル等はかなり埋まっている。車も同様で、高級車は売れないが、低価格車ほど売れている。
,,□,自動車備品販売店（経営者）,競争相手の様子,・車のアフターマーケットの業界は、構造が変わってきている。構造の変化に対応できないと業績が上がらず、構造不況になっている。
,,□,スナック（経営者）,来客数の動き,・３か月前は新年会はなかったが、それなりの売上があった。４月は上旬に歓送迎会の客がかなりあったが、後半に入って全く客が来ない状況である。
,,□,都市型ホテル（スタッフ）,お客様の様子,・名刹のご開帳があり、どの程度の客数があるかわからないが、いずれにせよ客の財布のひもが固いというのは変わっていない。客は安いものを買い求めており、土産等もほとんど買わないで帰っている。
,,□,観光名所（職員）,お客様の様子,・レストラン関係で安いランチの店が活況を呈しているほかは、旅館、ホテル、レストランともに例年より落ち込んでいるという状況は変わっていない。
,,□,遊園地（職員）,来客数の動き,・ＳＡＲＳの影響で、香港からのインバウンド客が減少している。４月としては記録的な積雪により、学生客のキャンセルと団体客の伸び悩みが顕著である。
,,□,ゴルフ場（支配人）,来客数の動き,・各ゴルフ場の料金対応をみながら客が動いているのか、予約の入りが非常に遅い。ゴールデンウィークはほぼ平年並みまで戻る。大型コンペの確保に奔走している。
,,□,ゴルフ場（副支配人）,競争相手の様子,・競合の値引き合戦が相当進んでいる。土日の日数の関係で、来場者数は前年をわずかに上回っている。
,,□,競輪場（職員）,来客数の動き,・例年４月は来客数が少なく、売上が伸びない月であり、今月を３月と比べてみても、来客数、売上ともに伸びていない。
,,□,住宅販売会社（経営者）,お客様の様子,・不動産の土地価格、賃貸の家賃を下げているにもかかわらず、言えばまだ下がると思っている客から値下げ交渉をされることが多くなっている。
,,▲,商店街（代表者）,お客様の様子,・近隣に大手ショッピングセンターがオープンし、営業時間が９～23時、食品館は24時間営業ということで、商圏に大きな影響を与える。商店街への来客数の減少を懸念している。
