,,□,職業安定所（職員）,周辺企業の様子,・求人は増加傾向であるが、企業は仕入単価の上昇により採算が悪化しており、雇用増はアウトソーシングやパートなどの非正規雇用が中心である。
,,□,職業安定所（職員）,求人数の動き,・県全体では、サービス、卸小売飲食店、製造、建設の各業種から新規求人が前年より増加するなどにより、５か月連続で求人倍率が前月実績を上回り、13年３月の水準まで回復しているが、当地域では、各業種とも求人数の顕著な増加がみられない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は量的には前年同月比で増加を続けているものの、その内容は依然として派遣や請負関連の求人、パートや臨時といった非正規型の割合が高くなっている。
,,▲,＊,＊,＊
,,×,アウトソーシング企業（社員）,それ以外,・細かい仕事が増え、全体的な仕事量は増えているが、料金をまけてくれという要求が多く、人件費割合が高い当社の仕事の利益率が低下している。
,,,,,
　３．北関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,－,－,－
,,○,百貨店（売場主任）,来客数の動き,・新しく売場に入ったブランドが好調で、紳士服の売上全体を上げている。ブランドではセーター、シャツ、ネクタイなどの洋品雑貨も扱っており、これらの売行きも良く、来客数が増加している。
,,○,スーパー（店長）,販売量の動き,・この２～３か月は苦しいながらも徐々に前年並みの水準に近づいてきている。
,,○,通信会社（社員）,販売量の動き,・新規加入数は１月に入ってから上向き、例年並みの数字になってきている。また、純増数も増加傾向にあるので、やや良くなっている。
,,○,設計事務所（所長）,来客数の動き,・２、３か月前は、来客数がかなり減少し、厳しい状態であったが、１月は、大分動きが良い。
,,□,商店街（代表者）,お客様の様子,・ランドセルを販売しているが、客は、良く吟味して、何度も来店してから購入している。
,,□,一般小売店［家電］（経営者）,販売量の動き,"・近隣で家電量販店の移転、拡大が相次ぎ、影響を受けている。大手量販店の拡大はとどまるところを知らず、1,000坪規模の店舗が３店もある。"
,,□,百貨店（販売促進担当）,お客様の様子,・福袋やクリアランスの商品は売れるが、定価品の動きは良くない。
,,□,スーパー（経営者）,競争相手の様子,・近隣の大型店が閉店した影響が１月に入ってから出ており、来客数が増加しているが、依然として客単価、買上点数が減少しているので、総じて変わらない。
,,□,スーパー（総務担当）,販売量の動き,・12～１月にかけては暖冬の影響で衣料品の販売量が非常に悪化している。食品はあまり変化がない。客数、単価は変わっていない。
,,□,スーパー（経営企画担当）,お客様の様子,・ＢＳＥや鳥インフルエンザで肉が落ち込むと予想したが、それほどではない。青果物が値上がりしたこともあり、売上は前年比97％である。
,,□,コンビニ（経営者）,お客様の様子,・11～１月の来客数は前年比95.7、97.5、98.3％と、これまで続いていた減少傾向に歯止めがかかりつつある。
,,□,コンビニ（経営者）,お客様の様子,・客が店内にいる時間は短く、必需品のみを購入しているようである。
