,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人件数、有効求人倍率、新卒就職内定者数など、どれを取っても全国最低水準である。
,,□,職業安定所（職員）,求人数の動き,・求人全体では、４か月連続で前年実績を上回っているが、業務請負業からの臨時求人やパート求人の増加が原因であり、常用求人が減少している。
,,□,職業安定所（職員）,雇用形態の様子,・全体としては、求人の増加により求人倍率の改善が見られるが、パート求人の増加によるものであり、一般求人に改善が無く、高卒新卒者の内定状況は前年以上に悪くなっている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、本年５月以降前年同月比で増加を続け、新規求職者数も落ち着いた状態となっている。しかし求人の内容は、パート求人、派遣求人、業務請負求人など非正規労働者の求人が増えている。
,,▲,職業安定所（職員）,周辺企業の様子,・雇用、失業情勢が極めて悪かった13年度はなんとか堪えてきたが、ここに来て限界に達した事業者が人員整理を行うケースが増えている。
,,×,人材派遣会社（経営者）,雇用形態の様子,・最近、パートタイムの求職者数が増加している。フルタイムでの勤務先が減少していることも要因になっている。
,,×,アウトソーシング企業（社員）,それ以外,・新年度予算が固まりつつあるが、市町村の合併を見越した財源の縮小があり、既に受注が減少している。
,,,,,
　３．北関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,－,－,－
,,○,コンビニ（店長）,お客様の様子,・営業努力を相当要するクリスマスケーキやお歳暮商品ではなく、客から持ち込んでくる年賀状印刷にポイントを絞り、売り込みを行い、前年比130％以上の結果を得た。客のニーズにうまく対応したお陰で、来客数、売上ともに前年比95％まで回復してきている。
,,○,その他専門店［ガソリンスタンド］（営業担当）,販売量の動き,・暖房用の燃料等の増販により、やや良くなっている。
,,○,スナック（経営者）,それ以外,・忘年会予約が入り、いくらか売上が伸びている。
,,○,通信会社（社員）,販売量の動き,・若者の間で人気が高いカメラ付き携帯電話への機種変更が増加している。12月はボーナス商戦ということもあり、新規加入数が伸びている。
,,□,商店街（代表者）,お客様の様子,・商店街に来る若い夫婦層が若干少なくなっており、客の年齢層が上がっている。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・お歳暮商戦において、個店は送料がかかるが、大型店は無料というのが利いており、厳しい状況となっている。また、仕入れ先の問屋からのお歳暮も徐々に廃止されている。
,,□,一般小売店［金物］（経営者）,来客数の動き,・100円ショップを始めとする安売り店が増加し、価格競争に負けた店には客が来なくなっている。
,,□,スーパー（店長）,来客数の動き,・来客数は３か月前と同様に、前年比95％程度で推移している。
