,,▲,農林水産業（従業者）,受注価格や販売価格の動き,・米の農協買入価格は前年並みで推移しているものの、天候不順の影響により作柄は前年に比べて良くない。
,,▲,電気機械器具製造業（企画担当）,受注量や販売量の動き,・円高の進行と受注量の減少により、売上は落ち込んでいる。
,,▲,建設業（経営者）,受注量や販売量の動き,・得意先は工事を先延ばしており、受注は低迷している。
,,▲,建設業（企画担当）,受注量や販売量の動き,・設備投資が延期され、受注量が前年に比べて60％減少している。
,,▲,広告業協会（役員）,それ以外,・新聞やテレビなどのマスコミ媒体広告は、売上が低迷している。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・通販や大手企業のチラシ折込件数も減少が続き、最近では最も悪い状況である。本社で扱う新聞広告も減少しており、大変厳しい状態である。
,,▲,その他非製造業［飲食料品卸売業］（経営者）,受注価格や販売価格の動き,・１品単価、販売数量共に前年を下回っており、厳しい状況が続いている。
,,▲,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・ここ数か月と比較して、飲食店向け業務用製品の受注量が減少している。
,,▲,その他企業［企画業］（経営者）,取引先の様子,・得意先の住宅会社では、３か月前と比較して受注量が減少している。
,,▲,その他企業［管理業］（従業員）,それ以外,・半導体企業のリストラによる解雇者が増え続けており、景気は低迷している。
,,×,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・３か月前と比べて、印刷の受注量は減少している。
,,×,コピーサービス業（経営者）,受注量や販売量の動き,・政局が不安定で景気の先行きも不透明なため、客の消費マインドは冷え込んでいる。
"雇用
関連

(東北)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・県内企業による小売店の出店計画があり、求人広告が前月に比べて増加している。
,,○,職業安定所（職員）,周辺企業の様子,・前年の秋以降に人員整理をした事業所が、求人を再開し採用につながるケースが見受けられる。
,,○,職業安定所（職員）,求人数の動き,・厳しい状況は続いているが、３か月前と比べると求人数は増加傾向にあり、有効求人倍率が0.56倍と若干回復している。
,,□,人材派遣会社（社員）,求人数の動き,・派遣求人数は、依然として低迷している。
,,□,人材派遣会社（社員）,求職者数の動き,・事務などの少ない職種に求職者が殺到する傾向が強まっている。
,,□,職業安定所（職員）,それ以外,・新規求職者数は前年に比べて減少傾向にあるが、有効求人倍率は依然として厳しい状況である。
,,□,職業安定所（職員）,求人数の動き,・新規求人数の減少幅が、前年よりも厳しい状況で推移している。
,,□,職業安定所（職員）,求人数の動き,・来年度高卒者の求人数は低迷し、新規求人数は前年を下回って推移しているため、改善の兆しはみられない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、７か月ぶりに増加しているが、回復傾向にあるのか一過性の状況かは判断できない。
