,,▲,コンビニ（エリア担当）,来客数の動き,・消費税増税後から来客数の前年割れが大きくなっている。８月も前年比マイナス６％と低調に推移しており、前月より３％ほど悪化している。
,,▲,コンビニ（エリア担当）,競争相手の様子,・競争店の出店が加速しており、既存店の売上が減少している。
,,▲,コンビニ（エリア担当）,来客数の動き,・来客数が良くない状況が改善していない。
,,▲,コンビニ（店長）,単価の動き,・消費税率８％の影響なのか単価が少し下がり気味である。お盆を過ぎたあたりから顕著になってきており、なかなか厳しい状況である。
,,▲,コンビニ（店長）,単価の動き,・天候が不安定な日々が続いており、主力の飲料部門を中心とした夏季商材の売上の伸びに繋がらずに客単価に影響が出ている。
,,▲,乗用車販売店（経営者）,販売量の動き,・提案活動をしているものの、見込みの無い状況である。客は買えないのではなく買わないのであり、購入を急いではいない。乗りたい車も無いのでお買得感を感じていない。
,,▲,乗用車販売店（経営者）,販売量の動き,・ガソリン価格の高騰が自動車の販売減に直結している。
,,▲,その他専門店［パソコン］（経営者）,お客様の様子,・新規の問い合わせなどが激減している。徐々に消費税増税や商品単価の値上げの影響が来ているようである。
,,▲,高級レストラン（支配人）,来客数の動き,・天候不順に泣かされている。今冬の週末を狙い撃ちした大雪といい、今まで考えられなかった要素で売上が左右されている。
,,▲,一般レストラン（経営者）,来客数の動き,・４～６月は、消費税増税の影響による急激な悪化を懸念していたがさほどの停滞はみられなかった。しかし、７～８月ではなんとなくブレーキが踏まれており、天候不順の影響もあるのかじわじわと駄目になっている感がある。今後に不安を残す夏である。
,,▲,一般レストラン（経営者）,来客数の動き,・良いときと悪いときの来客数の差が激しく、全体としてはあまり良くない。
,,▲,一般レストラン（経営者）,来客数の動き,・海水浴シーズンで内陸部から海のあるエリアに遊びに行く人が多く、来客数が伸びていない。また、８月は夏祭りが多く露店で食事をすませる人が多いことも、街の飲食店においてマイナスの要因である。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・法人客、団体客の利用は前年並みである。しかし、相変わらず個人客のレストラン、宿泊などの利用は前年を下回っており、予約状況も回復には至らずやや厳しい状況が続いている。
,,▲,旅行代理店（経営者）,販売量の動き,・今月に入ってからの売上の伸びが３か月前と比較して鈍化してきている。
,,▲,タクシー運転手,お客様の様子,・お盆でお金を使ったせいか、天候の良い日は歩き、雨が降っても近場のみで移動する様子がうかがえる。
,,▲,遊園地（経営者）,来客数の動き,・中旬から下旬にかけて天候が不安定になり、屋外施設として影響を受けている。特にお盆近辺の悪天候が響き、来客数は前年比で約10％下回っている。
