,,□,通信会社（営業担当）,お客様の様子,・客との商談からは、依然好況感を感じるには至らない。
,,▲,一般小売店［スポーツ用品］（経営者）,来客数の動き,・店頭販売は前年比20％減となっている。
,,▲,一般小売店［医薬品］（経営者）,来客数の動き,・客単価や買上点数は変わらないものの、来客数が減少しているため、セールを開催しても思ったような数字がとれない。
,,▲,百貨店（経営者）,単価の動き,・地上デジタル放送関連の製品は異常な盛り上がりを見せている反面、そのしわ寄せが夏物衣料や食品等に出ており、客単価のダウンが売上に影響している。
,,▲,百貨店（販促担当）,来客数の動き,・セールの売上が非常に厳しくなっており、全体の売上を下げる要因となっている。また、暮らしの関心を捉えた商品の動きは堅調だが、それ以外の消費は鈍化傾向となっている。
,,▲,百貨店（経営者）,単価の動き,・食品や身の回り品を中心に売れているものの、高額商品の売行きは悪い。
,,▲,スーパー（店長）,来客数の動き,・客の来店回数が減少しているのか、平日の来客数の減少が目立っている。また、１点単価も低迷している。
,,▲,スーパー（販促担当）,販売量の動き,・東日本大震災以降、特に日配、加工食品を中心に動きが良かったものの、最近は販売点数の伸びが鈍くなっている。生鮮食品では、特に東北産の野菜、果物の販売点数が落ち込んでおり、売上は苦戦している。また、放射性物質の牧草への汚染が明らかになって以降、牛肉の売上も急激に低下している。
,,▲,乗用車販売店（経営者）,販売量の動き,・東日本大震災の影響による新車の供給不足は解消の傾向にあるが、３、４月に受注した車両の納品がしばらく続いている状況である。相変わらず新規受注から納品まで時間が掛かり、直近の新車受注は伸び悩んでいる。
,,▲,乗用車販売店（経営者）,販売量の動き,・折込チラシやテレビでの宣伝効果が見られず、新規来客数が少なくなっている。
,,▲,その他専門店［酒］（営業担当）,来客数の動き,・消費の動きはいまだ通常に戻っておらず、全体的に動きが悪い。
,,▲,一般レストラン（経営者）,お客様の様子,・さくらんぼの売行きが例年の半分にもならない状況に加え、当県を代表する牛肉にまで被害が及んでいる。放射性物質の風評被害の影響はあまりに大きすぎ、痛手となっている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・ビヤガーデンは食べ放題、飲み放題のため好調に推移しているものの、その他の商品については動きが非常に鈍くなっている。
,,▲,タクシー運転手,単価の動き,・客の乗り控えが目立っている。
,,▲,通信会社（営業担当）,お客様の様子,・観光事業が依然として低迷しており、被災地３県においては海や温泉へのレジャー観光が見込めない状況となっている。
