,,×,商店街（代表者）,競争相手の様子,・周辺の飲食店がどんどん閉店している。非常に悪い状態である。
,,×,スーパー（経営者）,それ以外,・来客数の減少より、売上の減少のほうがより数字に表れている。
,,×,スーパー（店長）,来客数の動き,・前年比でみた場合、年末年始と比較して来客数は減少している。来店頻度を高める取組が今後の課題である。新年度による新規客獲得に努力していきたい。
,,×,スーパー（店長）,来客数の動き,・売上、来客数共に前年比が10％以上減少しており、近年の中で最も悪い状況となっている。
,,×,スーパー（営業担当）,来客数の動き,・競合店の出店により来客数が減少している。ポイントを用いた販売促進やチラシの強化などにより１人当たりの購入点数、客単価は前年を上回っているものの、売上のマイナス分を埋めるまでには至っていない。
,,×,家電量販店（従業員）,販売量の動き,・１人暮らしの方が必需品を購入する時期であるが、必要最低限の購入しかしない客が多い。また、花粉の時期であるものの、空気清浄機などの動きも今一つである。
,,×,高級レストラン（経営者）,販売量の動き,・１～３月は非常に悪い状態が続いている。また、同業者の売上も悪い様子であり、仕入先の市場も停滞している。
"企業
動向
関連

(東北)",,◎,－,－,－
,,○,金属製品製造業（経営者）,受注価格や販売価格の動き,・新規案件が決定しており、売上が伸び始めている。
,,○,電気機械器具製造業（企画担当）,受注価格や販売価格の動き,・ほぼ横ばいで推移していた製品の販売価格が、若干の上昇傾向をみせている。
,,○,広告業協会（役員）,受注量や販売量の動き,・新聞広告、テレビ広告共に前年をやや上回っているものの、期末のスポット的要素が色濃い。
,,□,農林水産業（従業者）,それ以外,・農家の収入は例年よりも10～20％減少しているものの、生産資材の購入が散見されている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・前年と比較して、彼岸の時期の売上減少が大きく影響している。季節限定商材の動きは良いものの、全体としてはマイナス傾向である。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・客単価の高い旅行者や出張者の数が増加しないため、売上も余り変化していない。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・販売量の前年割れが続いており、下げ止まる気配がない。
,,□,木材木製品製造業（経営者）,受注量や販売量の動き,・受注量や販売量に大きな変動はみられていない。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・一昨年と比較して受注量は増えている。売上は、一昨年との比較では若干下回っているものの、前年よりは増えている。そのため、前年が非常に悪かったことを実感している。
,,□,窯業・土石製品製造業（役員）,受注量や販売量の動き,・年度末にもかかわらず需要が伸びていない。
