,,×,スーパー（経営者）,お客様の様子,・灯油価格やガソリン価格の上昇、野菜相場の高止まり、寒波による来客数の減少など、消費者のマインドは冷え切っている。
,,×,スーパー（店長）,来客数の動き,・大雪の影響もあり、来客数がかなり厳しく前年比の状況は、売上94.7％、来客数92.1％と低調に推移している。
,,×,スーパー（営業担当）,お客様の様子,・販促策を強化することにより、客単価、購入点数は100％を維持しているものの、既存店売上、来客数共に前年を大きく下回っており、今後もこの傾向は続くとみている。生鮮系に比べて、家庭用品、菓子、一般食品などのグロサリー系の売上が悪く、ドラッグストア出店の影響が大きくなっている。
,,×,衣料品専門店（経営者）,来客数の動き,・寒さのため来客数が減少しており、更に冬物の動きも止まっている。春物に目が向いているようであるが、実際にはまだ春物に動きはみられない。
,,×,高級レストラン（経営者）,来客数の動き,・寒さと雪で来客数が非常に悪い。全国的には景気が良いと言われているが、地方の景気は余り良くなく、同業者も同様である。
"企業
動向
関連

(東北)",,◎,－,－,－
,,○,金属製品製造業（経営者）,取引先の様子,・新規の引き合いが増えてきている。
,,○,金融業（広報担当）,取引先の様子,・小売業では、自動車販売台数の前年比がマイナス傾向である一方、医薬品や化粧品などが好調である。白物家電や家庭用品も前年を上回る売上で推移している。観光業も、入込数が前年同月比プラスとなっている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・観光客や出張者に特に大きな動きがみられていない。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・販売量は３か月前と変わらず、前年比約15％の減少となっている。そのため、景気が低迷していることに変化はない。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・復興需要が終わり、発注量が減っている。ただし、建設関係の広告依頼は増えている。
,,□,電気機械器具製造業（営業担当）,取引先の様子,・システム開発会社や部品下請企業は、年度末にかけてかなりの受注が入っている状況である。
,,□,電気機械器具製造業（企画担当）,競争相手の様子,・新商品開発のスピードやスパンが、緩むことなく進められている。
,,□,建設業（企画担当）,受注価格や販売価格の動き,・手持ち工事の繁忙度の高い状態が続いている。
,,□,輸送業（経営者）,受注量や販売量の動き,・経費の中でも燃料費がじわじわ値上げをしている。これに対応しながら利益確保を図っている。
,,□,通信業（営業担当）,取引先の様子,・客の反応は入札の際の条件面において厳しいところが多くなってきている。付加価値をプラスしないと厳しい状況である。
,,□,通信業（営業担当）,取引先の様子,・設備投資より経費削減に重きが置かれている。
,,□,金融業（営業担当）,取引先の様子,・株価上昇から、個人投資家のマインドが回復してきており、投資信託などを購入する客が増えている。
