,,▲,一般小売店［酒］（経営者）,販売量の動き,・暇な日が多くなっている。
,,▲,一般小売店［医薬品］（経営者）,来客数の動き,・落ち込みの大きかった２月に比べるとやや持ち直してきている。しかし、前年秋から今年１月まで続いた業績改善の水準には戻っていない。前年同月比ではほぼ同水準であり、結局震災後のすう勢は、方向性なく一進一退というところである。客単価はあまり変化が無く、来客数により業績が左右されている。
,,▲,百貨店（売場主任）,お客様の様子,・気温が低く春の兆しが遅いなか、消費マインドは低下している。来客数、客単価が前年を下回り、必要なものだけ購入する傾向がより一層顕著となっている。
,,▲,百貨店（経営者）,お客様の様子,・ここ数か月前年を上回るなど景気が上向きとなっていたが、季節外れの降雪により今月は一気に景気が下向きになっている。一部で上質な商品を求める傾向はあるものの、絶対数の多い中間層の来客数減が全体を補えなくなっている。
,,▲,スーパー（店長）,販売量の動き,・商圏内でチェーン店の新店舗がオープンしたことで、オープン協賛企画チラシ、また競合店の対抗チラシ合戦があり、来客数や買上点数が減少しているため、業績に影響が出ている。
,,▲,コンビニ（エリア担当）,来客数の動き,・前年よりも低温、悪天候である影響もあるが、週末の人の動きが少ない。
,,▲,コンビニ（店長）,お客様の様子,・景気が良くなっているというニュースも聞かれるが、市内のビジネスマンの様子を見ても全く実感がなく、良いという話だけが聞こえてくるためあせりのようなものが見られる。客の機嫌が良くないというか、いらいらしている様子が見受けられる。また、価格にかなり敏感になっており、デフレ感が出てきているようである。
,,▲,衣料品専門店（店長）,来客数の動き,・今までは震災特需でスーツや礼服が非常に売れていたが、さすがに一巡、二巡してくると、買換え需要は行き届いたということか、スーツやフォーマルの買換えや購入は少し落ちている。また、今月は気温がなかなか上がらず、春物に移行するタイミングがずれ苦戦している。
,,▲,衣料品専門店（店長）,来客数の動き,・天候不順により、春物の売上が伸びない。
,,▲,乗用車販売店（経営者）,販売量の動き,・前月に比べ、今月の客はあまり急いでいない。また、車種が絞りきれていない傾向がみられ、商談に時間が掛かり過ぎている。３月までと同じ売り方では通用しない例が多々ある。
