,,▲,衣料品専門店（店長）,来客数の動き,・クールビズが継続しているので、スーツはそんなに売れていない。今のところ、単価の動きはそうでもないが、来客数の動きがまだ多少鈍く苦戦している。
,,▲,乗用車販売店（経営者）,販売量の動き,・前月までに比べ、来客数と新車の受注台数が減ってきている。これまで台数をけん引していた新型軽自動車の販売に陰りが見えてきた。
,,▲,住関連専門店（経営者）,販売量の動き,・前年同月比が依然として回復できない。販売促進費を増額してもセール終了後に落ち込むために、対策が取れない。
,,▲,住関連専門店（経営者）,来客数の動き,・ここ２、３か月、来客数が少なくなっている。
,,▲,住関連専門店（経営者）,販売量の動き,・今月はお彼岸を挟んだ月なので、仏具関係の売上増加を見込んでいたが、来客数が少なく、販売に結び付いていない。
,,▲,高級レストラン（経営者）,来客数の動き,・復興需要のなかだるみなのか、それとも何に原因があるのかわからないが、７月半ばごろから急に悪くなって、８月も非常に悪かった。９月も好転する見込みがなく、非常に危惧している。世の中の景気は良いといわれているが、私どもの会社もしくは業界は良くない。
,,▲,高級レストラン（支配人）,来客数の動き,・地元プロ野球球団の優勝も、７年後のオリンピックも、個々人の収入が増えなければ、なんの意味も持たない。
,,▲,高級レストラン（支配人）,お客様の様子,・夏の終わりとともに、次の計画に向けた一休み感があり、近々の予約状況は減退している。
,,▲,一般レストラン（経営者）,来客数の動き,・今月は連休もあり確かに週末は良かったが、その分平日はいつも以上に悪く、平たくすると来客数、販売量共に例年よりもやや悪くなっている。
,,▲,一般レストラン（経営者）,来客数の動き,・芋煮会などの需要が、店舗型から自分たちでやるスタイルに変わってきているためか、週末になると各自川原等で芋煮会をしているようで、店への予約が減っている。また、消費税率の上昇を気にしている人もいるようである。
,,▲,観光型ホテル（経営者）,来客数の動き,・今月は３連休が２回も続いたが、団体客はほとんどなく、個人客でカバーしている。宿泊客数はもちろん館内の消費額も伸びず、全店の売上が大幅にダウンしている。
,,▲,都市型ホテル（スタッフ）,お客様の様子,・デパート地下の総菜については、一時の低迷から脱却している。お手ごろ感のある商品開発に取り組んだ結果である。ただし、ホテル内のレストランについては単価が下落している。商品別においても傾向がはっきりしているので、魅力ある商品の作成が急務である。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・前年、前々年より被災地で、震災特需による入込が続いていたが、特需はほぼ止まり、来客数、宴会数共に震災前の状況に戻っている。今月、来月の先行予約も前年を下回っている。
