,,×,衣料品専門店（総務担当）,来客数の動き,・新型コロナウイルスの影響で来客数が減少し、予算と共に前年比70％となっている。
,,×,家電量販店（店長）,来客数の動き,・新型コロナウイルスの影響で来客数は前年比90％である。売上は買換え需要もあり95％となっているが、今後の来客数の推移は徐々に悪くなっていくのではないか。来客数の落ち込みが売上に響いていくとみている。
,,×,家電量販店（従業員）,来客数の動き,・新型コロナウイルスの影響で、来客数が大幅に減少している。当店でも営業時間の短縮を行っており、余計に来客数や売上の減少につながっている。大変に良くない状況である。
,,×,乗用車販売店（従業員）,それ以外,・10月の消費税の引上げ以降は客の動向が弱含みであったが、新型コロナウイルスの影響なのか以前にも増して動きが鈍くなっている。車検、法定点検で積極的に代替を考えている客は少ない様子である。
,,×,住関連専門店（経営者）,来客数の動き,・新型コロナウイルスの直接的な影響を受けない業種のはずであるが、来客数が振るわず売上も減少している。
,,×,住関連専門店（経営者）,販売量の動き,・新型コロナウイルスの影響で商品が全く売れていない。
,,×,その他専門店［酒］（経営者）,来客数の動き,・３月に入ってから新型コロナウイルスの影響が大きくなり、業務関連は壊滅状態で非常事態を通り越して緊急事態になっている。また、経済面では東日本大震災よりはるかに大きなマイナスとなっており、国、都道府県、自治体の緊急支援が必要である。
,,×,その他専門店［食品］（経営者）,来客数の動き,・新型コロナウイルスによる自粛ムードが広がっており、当店を訪れる観光客が激減している。幸い地元ではまだ感染者の報告はされていないが、旅行しようというムードはない様子である。
,,×,その他専門店［靴］（従業員）,販売量の動き,・新型コロナウイルスの影響で、ショッピングセンターの来客数が大きく落ち込んでいる。
,,×,その他専門店［白衣・ユニフォーム］（営業担当）,販売量の動き,・消費税の引上げ、雪不足、新型コロナウイルスとトリプルパンチのダメージが相当大きい。物や人の動きが全く良くなく、金が回っていないことを実感している。
,,×,その他専門店［ガソリンスタンド］（営業担当）,販売量の動き,・以前にも増して販売量の減少傾向が強くなっている。新型コロナウイルスの影響により行動制限が強くなれば、ますます販売量が落ち込むとみている。
,,×,その他小売［ショッピングセンター］（統括）,販売量の動き,・新型コロナウイルスの影響で、全体的に販売量が落ち込んでいる。
,,×,高級レストラン（経営者）,来客数の動き,・新型コロナウイルスの影響でキャンセルが大量に発生しており、経験したことのない悪さとなっている。
