,,▲,タクシー運転手,来客数の動き,・とにかく乗客が少ない。前は良く年配の客が病院へ行くためにタクシーを利用していたが、最近は全く利用しなくなっている。
,,▲,通信会社（営業担当）,お客様の様子,・マイナス金利の導入以降、景気は低下している。客の様子をみても消費に二の足を踏んでおり、財布のひもが固くなっている。
,,▲,通信会社（営業担当）,お客様の様子,・商品の値下げ要求が多くなっている。
,,▲,観光名所（職員）,来客数の動き,・ゴールデンウィークに入り寒さが戻ったせいか、来客数が少ない状態となっている。
,,▲,その他住宅［リフォーム］（従業員）,販売量の動き,・前年はエコポイントの追い風があったが、今年は消費税率10％への引上げによる追い風が吹く気配はない。
,,×,商店街（代表者）,お客様の様子,・メインである企業の消費がほとんど止まっており、非常に深刻な状態である。
,,×,商店街（代表者）,来客数の動き,・一極集中がより強く見受けられており、中央大手と地元の格差を実感している。
,,×,一般小売店［医薬品］（経営者）,来客数の動き,・今月は非常に悪く、客単価、来客数共に約15％の落ち込みとなっている。2014年４月の消費税増税直後に近い状況であるが、当時と異なり、どうしてこのような急激な落ち込みとなったのか要因を測りかねている。
,,×,乗用車販売店（店長）,それ以外,・大手自動車メーカーの燃費不正問題により、軽自動車の販売が停止となっている。当店の主力車種であるため、販売台数の減少により減収となっている。
"企業
動向
関連

(東北)",,◎,建設業（従業員）,受注量や販売量の動き,・年度毎発注の公共工事などを中心に、一定の受注が確保できている状況である。
,,○,食料品製造業（経営者）,受注価格や販売価格の動き,・地元駅の改装が完了しており、人が集まってきている。
,,○,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・前年同時期及び３か月前と比較して、売上が５％ほど増加している。
,,○,広告業協会（役員）,それ以外,・３月下旬にオープンした駅ビル商業施設は、地下鉄新規路線開通もあり好調である。中心部の百貨店や専門店にも波及効果があり、２か月連続の増加となっている。そのため、広告市場も底堅いといえる。
,,□,農林水産業（従業者）,それ以外,・果物農家の収入が前年の２割増しであったため、今月も農機具の買換えをする農家が目立っている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・３月は駅ビルの新館オープンにより駅構内の店舗の売上が増加したが、４月に入り春休みが終わると元に戻ってしまっている。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・依然として販売量が伸びず、前年比90％台が続いている。
,,□,木材木製品製造業（経営者）,受注価格や販売価格の動き,・住宅部材の販売単価の改善が進まない状況が続いている。
