,,▲,スーパー（店長）,販売量の動き,・３か月前と比べて、各種商品、特にラーメン、粉類商品が値上がりしており、客の節約志向が強くなり買上点数が減少している。
,,▲,コンビニ（エリア担当）,お客様の様子,・人口が減少しており、来客数が改善しない。
,,▲,コンビニ（店長）,来客数の動き,・記録的な大雪となり、駐車場の排雪が間に合わずに客が入りづらいのか、来客数、客単価共に前年比で落ち込んでいる。また、足元が悪いため、コンビニよりもスーパーや量販店でのまとめ買いが増えているようである。さらに、市内に同じ看板のコンビニが増えているのも大きく影響している。
,,▲,衣料品専門店（経営者）,販売量の動き,・客は100％満足するもの以外の購入はしない。また、衝動買いもほとんどみられないので、結果として販売量が減少している。
,,▲,衣料品専門店（店長）,お客様の様子,・買上客数は前年よりも増加しているが、高単価商品の動きが鈍い。また、冬物商材の売行きが落ち着いてきているなか、春物商材の立ち上がりが遅れている。
,,▲,家電量販店（従業員）,来客数の動き,・初売りも含めて来客数が減少している。
,,▲,乗用車販売店（経営者）,販売量の動き,・資材費高騰、人手不足が問題である。
,,▲,乗用車販売店（店長）,販売量の動き,・来客数、販売量共に数か月連続で前年を下回っている。また、ガソリン価格の下落により、ハイブリット車の販売にも陰りがみられている。
,,▲,その他専門店［パソコン］（経営者）,販売量の動き,・年度末が間近であるが、前年度のような商品の動きはなく、一部の業者間の動きのみである。平均して商品の動きは鈍い。
,,▲,その他専門店［食品］（経営者）,販売量の動き,・初売りのにぎわいも１日で終わり、非常に静かな年明けとなっている。
,,▲,一般レストラン（経営者）,来客数の動き,・相次ぐ異物混入事件の影響なのか、レストランの来客数がぐっと減ってきている。
,,▲,一般レストラン（経営者）,来客数の動き,・年末年始の後であり、客の財布のひもが非常に固い。また、レストランで食事をする客は年々減少傾向にあり、今年も予想通りではあるが芳しくない状況が続いている。
,,▲,一般レストラン（経営者）,お客様の様子,・当店では良い時と悪い時が極端であり、どちらともいえない。しかし、客や同業他社からはあまり良い話は聞かない。
,,▲,観光型ホテル（経営者）,来客数の動き,・当地は温泉街であり冬の商品が少ない。また、団体客が少なく観光バスもほとんど走っていない。新年会は建設関係と自動車関連の企業が相変わらず目に付くが、そのほかの企業は非常に少ない。
