,,○,一般レストラン（業務担当）,販売量の動き,・通信販売部門のギフト売上が前年比130％の成績となっている。
,,○,スナック（経営者）,来客数の動き,・今年初めぐらいからフリー客は落ち込んだままであるが、宴会数が伸びてきているので売上は前年並み程度である。暑くてビールがよく出るからか、客単価も悪くない。
,,○,その他飲食［居酒屋］（店長）,単価の動き,・３か月前と比べて客単価が約５％上昇している。
,,○,タクシー運転手,来客数の動き,・平日の夕方、土日には、大型のショッピングセンターは、大体どこも駐車場が一杯なので、景気はかなり良くなっている。
,,○,タクシー（経営者）,お客様の様子,・暑さから利用客が増加し、夜の利用客も増えたので前年同月比で４％増収となっている。
,,○,通信会社（営業担当）,競争相手の様子,・テレビ、インターネット、電話の３サービスを展開しているが、ここ最近になって通信と放送の融合により、通信業界でも３サービスを展開するようになっている。選択肢が増え、競争激化で利用料の割引が進んだことで、客が割合安価な料金で放送、通信サービスにデビューしやすい環境になってきており、全体的に利用者が増加する。
,,○,その他レジャー施設［アミューズメント］（職員）,来客数の動き,・インターネットカフェとゲームコーナーがあるが、ある程度生活にゆとりが出てきたのか、来客数が増加している。
,,○,住宅販売会社（経営者）,来客数の動き,・７月に入ってから空き店舗の問い合わせが多くなっている。店舗の問い合わせは世情に直結しているので、良くなっている。
,,□,商店街（代表者）,単価の動き,"・単価の高い商品の動きは非常に鈍い。ぽつぽつと売れている物は1,000円均一にした商品のみである。"
,,□,百貨店（売場主任）,来客数の動き,・７月のクリアランスの中盤から会員セールを開催している。これが非常に功を奏して来客数が増加している。
,,□,百貨店（店長）,販売量の動き,・お中元の売上は前年比で95％台、店全体では98％で終わっている。なかなか前年を上回る状態にはならない。
,,□,スーパー（経営者）,販売量の動き,・お中元ギフトの動きが前年より遅くなってきている。売上の伸びは３か月前とほぼ同じ状況である。
,,□,スーパー（統括）,来客数の動き,・梅雨期全体としては平年並みであったが、７月前半は雨天日が少なく最高気温もあまり上昇しなかったために、来客数は好調に推移している。ペットボトル飲料やアイスクリームは好調に推移しているほか、衣料品はＴシャツ、ショートパンツが中心で単価はダウンしたものの点数を伸ばし、前年実績を上回っている。ギフトは健康志向から健康油が130％と伸び、ビール、乾めんなども好調に推移しているが、基礎調味料は不調で、トータルでは前年同期比４％増となっている。健康志向商品や中食はテレビの影響が大きく、動きがより活発化してきており、寒天などは市場から完全に消えてしまっている。
,,□,衣料品専門店（店長）,単価の動き,・前年より１週間梅雨明けが遅れたが、大きな影響もなく、初旬は売上好調であった。中旬ごろから客単価が低下し、売上もあまり芳しくなく、前年並みに戻ってしまっている。
,,□,家電量販店（店長）,来客数の動き,・ボーナス商戦を期待していたが、暑い日が続くと季節品が動くものの、それ以外の消費行動が鈍い。
,,□,家電量販店（営業担当）,販売量の動き,・エアコン等の季節商材が前年比90％と不振である。薄型テレビは150％と健闘しているが、ＤＶＤ関連が85％と伸び悩んでいる。
