,,□,コンビニ（エリア担当）,来客数の動き,・新型コロナウイルスの影響で自粛が続いており、特に夜の飲食街の店舗は売上減が続いている。また、リモートワークの実施により、少量買いの客は確実に減っている状態である。
,,□,衣料品専門店（経営者）,お客様の様子,・新型コロナウイルスの影響で来客数及び売上が大幅に減少している状況は依然として変わらない。
,,□,衣料品専門店（経営者）,販売量の動き,・例年だと秋冬物の販売最盛期だが、忘年会などの自粛で購買意欲が下がっている。
,,□,衣料品専門店（店長）,来客数の動き,・スーツ、フォーマルの需要は回復傾向にあるが、冬の防寒着が非常に苦戦している。
,,□,衣料品専門店（総務担当）,販売量の動き,・来客数は増えてきているが、販売量、買上点数は増えていない。
,,□,家電量販店（店長）,販売量の動き,・暖房商品は暖かい日が続いたので余り売れていなかったが、液晶や有機ＥＬなど大型のテレビを中心にＡＶ商品が売れており、単価アップにつながっている。全体的には例年並みになっている。
,,□,家電量販店（従業員）,販売量の動き,・コロナ禍の影響で空気清浄機、加湿器が売れているが、必ずどこかで反動減が出てくるので、必ずしも景気が良いとはいえない。
,,□,乗用車販売店（従業員）,販売量の動き,・いつも新車を購入する客でも、景気の先行きが不透明なため、中古車で予算を少しでも抑えようとしている人が増えてきている。
,,□,乗用車販売店（従業員）,販売量の動き,・販売台数は新型車発表やイヤーモデルチェンジがあるものの、大きな変化はない。メーカーの施策は毎月追加で増えており、宣伝も増やしたが、新規客の件数は３か月ほぼ変わらない状況である。
,,□,乗用車販売店（本部）,単価の動き,・新型車については依然受注は好調である反面、既存車販売が伸びず、収益全体の足を引っ張っている。客足自体も再び鈍り始め、サービス収益も前年を維持するのがやっとの状態である。
,,□,住関連専門店（経営者）,販売量の動き,・受注量の変化がさほどない。
,,□,その他専門店［酒］（経営者）,来客数の動き,・10月は最終的に予想より悪くはなかったが、11月は厳しい。飲食店は回転人数や時短での来客数の減少に苦しんでおり、状況は芳しくない。
,,□,その他専門店［ガソリンスタンド］（営業担当）,販売量の動き,・Ｇｏ　Ｔｏキャンペーン等により移動需要が増えたようではあるが、販売量に大きな変化はなく、従来どおりの推移にとどまっている。
,,□,一般レストラン（経営者）,来客数の動き,・数か月間、似たような状態が続いている。秋の需要、ウエディングやパーティーなどが全くない分、今年はかなり厳しい状況が続いていると言わざるを得ない。
,,□,一般レストラン（経営者）,来客数の動き,・前半は良かったが、新型コロナウイルス感染症の第３波がきてからキャンセルが相次ぎ、余り良い状態とはいえない。
,,□,旅行代理店（従業員）,お客様の様子,・国内個人旅行の申込みはＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンにより前年並みまで戻りつつある。しかしながら、国内団体においては小グループの申込みもここに来て停滞している。新型コロナウイルス感染症の第３波による影響が出始めているため、現状では３か月前と変わらない状況に戻ってしまった。
,,□,通信会社（営業担当）,来客数の動き,・客の設備等意欲に変化は見られない。
,,□,テーマパーク（職員）,単価の動き,・地域共通クーポンや市限定のクーポンの補助があるため購入するが、クーポンの範囲内での購入又は少しだけ現金で支払するなど、クーポンの分を差し引いたら変わらない。
,,□,美容室（経営者）,来客数の動き,・ここ数か月、既存客の再来店率が前年の約９割である状況が続いている。新型コロナウイルスの状況もあり、客が再来店を控え、サイクルが長くなっている。
